subtaskID,datapointID,answer
1,8490,0.9466647393103264
1,8491,0.16333150899972115
1,8492,0.762173858623119
1,8493,0.6912810766625789
1,8494,0.5751698794594741
1,8495,0.7412471977612303
1,8496,0.6537964932397669
1,8497,0.958014936042836
1,8498,0.7392660942553914
1,8499,0.3531777459575478
1,8500,0.5601003144041454
1,8501,0.8424791762458543
1,8502,0.13332067995457852
1,8503,0.2684011256397225
1,8504,0.6091925899245101
1,8505,0.7594975647794889
1,8506,0.5651599484027567
1,8507,0.7845223331057191
1,8508,0.18012061299531812
1,8509,0.34316442476981035
1,8510,0.822872719307125
1,8511,0.5702294413258172
1,8512,0.6708505908740559
1,8513,0.507860683730101
1,8514,0.3267276476258406
1,8515,0.2437898354571013
1,8516,0.8181974205173257
1,8517,0.6708332441005783
1,8518,0.702318190159254
1,8519,0.22027773087774516
1,8520,0.006944152928008429
1,8521,0.02531109737082582
1,8522,0.7574364057208955
1,8523,0.7867443929592437
1,8524,0.41319203448373565
1,8525,0.5049052189881684
1,8526,0.3291117880211958
1,8527,0.15236721938134024
1,8528,0.08641868713775314
1,8529,0.09285656414510046
1,8530,0.7412535490158105
1,8531,0.9488058448597416
1,8532,0.932453467010537
1,8533,0.7759673309504594
1,8534,0.23165494934725206
1,8535,0.1393792005877318
1,8536,0.7389681794044769
1,8537,0.29830696124948586
1,8538,0.905576289471
1,8539,0.13489899854044907
1,8540,0.5074852297359274
1,8541,0.7270645310101614
1,8542,0.1590188620050489
1,8543,0.4399572284318063
1,8544,0.405568711337544
1,8545,0.8247783424990908
1,8546,0.3413317923440107
1,8547,0.8972093221562724
1,8548,0.0943607775413654
1,8549,0.16810554923789967
1,8550,0.8113149011176579
1,8551,0.8193063924720713
1,8552,0.6379562712739724
1,8553,0.6929207680864139
1,8554,0.42051240245532884
1,8555,0.692684678495297
1,8556,0.790121284900239
1,8557,0.9435733387835331
1,8558,0.8363534408533495
1,8559,0.7780250581515245
1,8560,0.7775811274897145
1,8561,0.5802035075561538
1,8562,0.6967536973261406
1,8563,0.19821392234858282
1,8564,0.44847732160372045
1,8565,0.6960022514868232
1,8566,0.19867453816633118
1,8567,0.5181088320713798
1,8568,0.311231238218596
1,8569,0.8136354658126363
1,8570,0.5748456901983184
1,8571,0.08399608329724795
1,8572,0.35915764644271087
1,8573,0.060360810300621015
1,8574,0.5293509625326518
1,8575,0.37592619684080986
1,8576,0.12206011238601633
1,8577,0.3707754036002696
1,8578,0.5399717318973758
1,8579,0.6954689660109837
1,8580,0.3580114617469815
1,8581,0.8710980225400443
1,8582,0.5337647517415839
1,8583,0.39442649634539906
1,8584,0.11763369710840255
1,8585,0.3725297180777518
1,8586,0.008827775677573424
1,8587,0.7115080130823908
1,8588,0.5159648010457847
1,8589,0.7322137994852363
1,8590,0.45436140228628463
1,8591,0.9536379206436831
1,8592,0.7142061634763569
1,8593,0.45276556564235804
1,8594,0.8325755570879847
1,8595,0.9641701373253365
1,8596,0.6129262655260631
1,8597,0.322166120729379
1,8598,0.19789610739263241
1,8599,0.305990004500843
1,8600,0.06798690845541433
1,8601,0.13045847679148592
1,8602,0.4286073431390114
1,8603,0.5331539810060045
1,8604,0.848874564575037
1,8605,0.03810239539746385
1,8606,0.8640789958667002
1,8607,0.487674160779652
1,8608,0.7564692037742763
1,8609,0.6297868517252043
1,8610,0.2343371312101976
1,8611,0.26099310357587
1,8612,0.3715056070574335
1,8613,0.780595807194966
1,8614,0.39755865388701794
1,8615,0.6789841864721496
1,8616,0.5586343073739607
1,8617,0.4823345124722429
1,8618,0.23740731295539252
1,8619,0.14763528083368982
1,8620,0.5680795452280871
1,8621,0.8602640568375702
1,8622,0.5786846422620784
1,8623,0.7984858634638955
1,8624,0.4130216197776595
1,8625,0.4131298887588629
1,8626,0.40890417661790457
1,8627,0.3423127833375462
1,8628,0.3780291407304671
1,8629,0.6740567773091318
1,8630,0.6622404799614307
1,8631,0.662766929155978
1,8632,0.8438927586266121
1,8633,0.8039833888188088
1,8634,0.850351832337068
1,8635,0.17927474429774237
1,8636,0.20857695737010518
1,8637,0.7671173694420402
1,8638,0.2478464841820106
1,8639,0.9465591325050217
1,8640,0.7996329608935663
1,8641,0.6176979908516497
1,8642,0.5769547224119186
1,8643,0.3565152963958108
1,8644,0.17791384342176675
1,8645,0.7502335692305795
1,8646,0.2659427616786032
1,8647,0.009768074618573208
1,8648,0.10431384452009362
1,8649,0.039164390205560506
1,8650,0.5115809097694247
1,8651,0.48136988549238036
1,8652,0.7529635625734811
1,8653,0.5923892590929599
1,8654,0.36347301535502397
1,8655,0.6445435398635778
1,8656,0.14499213683822754
1,8657,0.23045028893527475
1,8658,0.7522031007855302
1,8659,0.6981056611794861
1,8660,0.01913890548062047
1,8661,0.5622171411755059
1,8662,0.09006000731937303
1,8663,0.7864618703960096
1,8664,0.25817285706317306
1,8665,0.6946571462945877
1,8666,0.19671836970151568
1,8667,0.358624786185355
1,8668,0.9335989692827101
1,8669,0.8491072973016389
1,8670,0.3332680364891
1,8671,0.27473448822871827
1,8672,0.6464409818750366
1,8673,0.4559560324815731
1,8674,0.6761141645561551
1,8675,0.8026070661384784
1,8676,0.5606445634432666
1,8677,0.989522478367386
1,8678,0.8209675330205645
1,8679,0.06844548260809913
1,8680,0.723803252260141
1,8681,0.13453487861508673
1,8682,0.37113697367722764
1,8683,0.4903358000672521
1,8684,0.6875565578721351
1,8685,0.9758049831557672
1,8686,0.6863995868149303
1,8687,0.34471190351772074
1,8688,0.9265853453543644
1,8689,0.5188892103221633
1,8690,0.7338820882619866
1,8691,0.044461435397254334
1,8692,0.8371126375470503
1,8693,0.4546678889529582
1,8694,0.2994720024745535
1,8695,0.45644386395048886
1,8696,0.4208995177583569
1,8697,0.9602728712452666
1,8698,0.4450492622853287
1,8699,0.278385769082803
1,8700,0.677184841580253
1,8701,0.47267163590794103
1,8702,0.29091643241579845
1,8703,0.06445453367245169
1,8704,0.4243815569684126
1,8705,0.5263858796742149
1,8706,0.21387896615226076
1,8707,0.39475635184857694
1,8708,0.10734124638631348
1,8709,0.1992744670397404
1,8710,0.7865910642856159
1,8711,0.8816232042251241
1,8712,0.13914358134641924
1,8713,0.11193301602154304
1,8714,0.8803111539328874
1,8715,0.774697839884865
1,8716,0.916657165005178
1,8717,0.5478761214298721
1,8718,0.008170277261084324
1,8719,0.968027727532632
1,8720,0.7578404484621338
1,8721,0.6458569132383343
1,8722,0.22208333340978437
1,8723,0.08710626942962973
1,8724,0.8183057731553359
1,8725,0.7741011517646921
1,8726,0.22433737239991325
1,8727,0.3612750599102109
1,8728,0.8395582410428519
1,8729,0.5885788026214036
1,8730,0.5069641630235563
1,8731,0.9409733472360355
1,8732,0.44940533295152607
1,8733,0.8074432756525193
1,8734,0.16146777129712597
1,8735,0.12274573830068092
1,8736,0.37960849419586984
1,8737,0.9133955256758699
1,8738,0.7361372013352141
1,8739,0.11257745707157318
1,8740,0.9939856321764442
1,8741,0.44897663382584896
1,8742,0.8044927903083671
1,8743,0.6825379015539136
1,8744,0.07494974140034893
1,8745,0.6428923493556672
1,8746,0.8613968992168299
1,8747,0.6011876572984601
1,8748,0.6701970285537912
1,8749,0.009334977533695055
1,8750,0.3927203205835177
1,8751,0.004078815700568339
1,8752,0.10785136668813589
1,8753,0.429535217131951
1,8754,0.6942313361655035
1,8755,0.33125376571358967
1,8756,0.6224503784537885
1,8757,0.16874679017754546
1,8758,0.30182989400143667
1,8759,0.6227410128253683
1,8760,0.5136173954721535
1,8761,0.22881278190696863
1,8762,0.8717322069120143
1,8763,0.49686937423776767
1,8764,0.14607747375242341
1,8765,0.4168828430839616
1,8766,0.929337868908308
1,8767,0.009469863605162887
1,8768,0.2807172276352904
1,8769,0.006232556969724579
1,8770,0.11778325095402242
1,8771,0.2928702612499985
1,8772,0.5365469192587506
1,8773,0.288578003118901
1,8774,0.5220340058255768
1,8775,0.5505534871822975
1,8776,0.2341973934917465
1,8777,0.8852377746398256
1,8778,0.9638278017863212
1,8779,0.10360442843838513
1,8780,0.07892409886193685
1,8781,0.6186747507875676
1,8782,0.9026526309752934
1,8783,0.8008000459048701
1,8784,0.11844239733439488
1,8785,0.912766474184364
1,8786,0.9506462228790409
1,8787,0.5092126101939605
1,8788,0.585836997657356
1,8789,0.5161638961434099
1,8790,0.8921813325118428
1,8791,0.20162731209158324
1,8792,0.7854200539532693
1,8793,0.38842436166126015
1,8794,0.8970248527037048
1,8795,0.10462598623114805
1,8796,0.0044340186521342195
1,8797,0.2795575742687524
1,8798,0.5348108254259737
1,8799,0.43394874804513917
1,8800,0.05977381908021373
1,8801,0.6774659937839289
1,8802,0.6718879766607577
1,8803,0.19799796451117047
1,8804,0.9735258696110471
1,8805,0.7381935786145786
1,8806,0.8129127375384195
1,8807,0.46587768060421
1,8808,0.3103620696140996
1,8809,0.03392518978205272
1,8810,0.3164870656240465
1,8811,0.8970073098170204
1,8812,0.19807949995710106
1,8813,0.6621398627346402
1,8814,0.018691354084783063
1,8815,0.7046327463481005
1,8816,0.22173624898776867
1,8817,0.5348286288503302
1,8818,0.2603769288044583
1,8819,0.8142291328369495
1,8820,0.21705559219297865
1,8821,0.7110173006192227
1,8822,0.8651005254936394
1,8823,0.16450591360810485
1,8824,0.7670555504742541
1,8825,0.3442722894959428
1,8826,0.1583270557339631
1,8827,0.49523024332332166
1,8828,0.6775811318955733
1,8829,0.945542939293183
1,8830,0.8890664119295573
1,8831,0.6114059580658395
1,8832,0.11214968404479186
1,8833,0.2429769251220376
1,8834,0.9017324856859003
1,8835,0.8612874929465292
1,8836,0.884437235829833
1,8837,0.11149250119548504
1,8838,0.7199489853755446
1,8839,0.7301997308922733
1,8840,0.16482296985731648
1,8841,0.2367867289884401
1,8842,0.9805863636842761
1,8843,0.3206094874391153
1,8844,0.6996448788435476
1,8845,0.3314734683065962
1,8846,0.2789882107681151
1,8847,0.8913733861839793
1,8848,0.3399699038196715
1,8849,0.702992214037169
1,8850,0.20755991282142439
1,8851,0.006321480370683252
1,8852,0.18973071942703956
1,8853,0.06485464282060494
1,8854,0.24708283790481933
1,8855,0.31919094160170236
1,8856,0.24726466696298544
1,8857,0.288547823555404
1,8858,0.16954014351709334
1,8859,0.16054524070544895
1,8860,0.2650420056579068
1,8861,0.11582005977777887
1,8862,0.8352629924548651
1,8863,0.5408101115132172
1,8864,0.8169517240210488
1,8865,0.5257196662523628
1,8866,0.4307369159564368
1,8867,0.8201856897853865
1,8868,0.058836000904351704
1,8869,0.6384984453446785
1,8870,0.7076448834742376
1,8871,0.5816795711492561
1,8872,0.8742355071312845
1,8873,0.2588471110481405
1,8874,0.4906300604304573
1,8875,0.4571830826697878
1,8876,0.6927346292897675
1,8877,0.3829820387568591
1,8878,0.7289118363690295
1,8879,0.4805910134403707
1,8880,0.980408624513065
1,8881,0.12009543044196991
1,8882,0.42775969385233725
1,8883,0.42478904132798667
1,8884,0.642739983482654
1,8885,0.35756126556977785
1,8886,0.10428907114042985
1,8887,0.8573746327715704
1,8888,0.1337852055142308
1,8889,0.8275153463298174
1,8890,0.07174224915687022
1,8891,0.25752797551212614
1,8892,0.3933169163958372
1,8893,0.2450743422277728
1,8894,0.5553169473334159
1,8895,0.08084105258021013
1,8896,0.1109563877306523
1,8897,0.34681382189560117
1,8898,0.15295219317311315
1,8899,0.2333060192958022
1,8900,0.30751587387278345
1,8901,0.06368115009129749
1,8902,0.35563992511965714
1,8903,0.23708050310754814
1,8904,0.7978646798492717
1,8905,0.3399272751658272
1,8906,0.038171474338992706
1,8907,0.7388614000882032
1,8908,0.4653569105328732
1,8909,0.18356907789706767
1,8910,0.6758155777359989
1,8911,0.4608688021081767
1,8912,0.6486423430067579
1,8913,0.8924957148378857
1,8914,0.7695165717113495
1,8915,0.8091850949393045
1,8916,0.7910638371562861
1,8917,0.6695159030450532
1,8918,0.5335834330021266
1,8919,0.24183100619068976
1,8920,0.6378676134090594
1,8921,0.5923199787188282
1,8922,0.6002621893292219
1,8923,0.4029112933109116
1,8924,0.1948143943873848
1,8925,0.3533356408592765
1,8926,0.9394378186559037
1,8927,0.38163085435688027
1,8928,0.3523624604830532
1,8929,0.3905391459701498
1,8930,0.7398629997162185
1,8931,0.5877766065010152
1,8932,0.17104569242170498
1,8933,0.3185280188333407
1,8934,0.6855042434218543
1,8935,0.6608696536990235
1,8936,0.791776426413639
1,8937,0.4074789070305541
1,8938,0.9536667348540826
1,8939,0.5098969869838265
1,8940,0.8095114763990104
1,8941,0.8745007269358356
1,8942,0.33095994701388265
1,8943,0.9030501578121378
1,8944,0.8962318840127019
1,8945,0.7953214678658107
1,8946,0.3280356370654459
1,8947,0.940928254364416
1,8948,0.018356223884737344
1,8949,0.2946339135871894
1,8950,0.10564395415456074
1,8951,0.8571108922921395
1,8952,0.4043854457754237
1,8953,0.34861393383543604
1,8954,0.531954550298849
1,8955,0.8022687077917638
1,8956,0.5499331560632971
1,8957,0.5218970271128387
1,8958,0.916812858832276
1,8959,0.9799186070359209
1,8960,0.5675723417119685
1,8961,0.6030781852452447
1,8962,0.3116835523215995
1,8963,0.041915113441138296
1,8964,0.8363543970842024
1,8965,0.3272152405619988
1,8966,0.35332328854219086
1,8967,0.5238075106997708
1,8968,0.2630686429998911
1,8969,0.7643200137956556
1,8970,0.0003875709704386221
1,8971,0.14479648507117715
1,8972,0.9674157843263174
1,8973,0.959441516544834
1,8974,0.07414900881355801
1,8975,0.33882392857566623
1,8976,0.9092159074463158
1,8977,0.802422049085014
1,8978,0.10088624256919998
1,8979,0.01026893443563992
1,8980,0.6190263908489189
1,8981,0.4202004530906829
1,8982,0.9136491995637771
1,8983,0.9393601256955818
1,8984,0.5303721515582249
1,8985,0.5459662886388761
1,8986,0.2582137425304668
1,8987,0.9907869011374989
1,8988,0.8573792454607058
1,8989,0.8178371625307255
1,8990,0.5601115264305538
1,8991,0.5608894771945895
1,8992,0.7657783152829196
1,8993,0.3572640742905103
1,8994,0.4947534746729738
1,8995,0.8140420379878046
1,8996,0.3376396965602705
1,8997,0.8984785292294737
1,8998,0.7241092172632365
1,8999,0.6130203124798438
1,9000,0.7805116963190517
1,9001,0.07189366797145902
1,9002,0.5674605308500598
1,9003,0.48467005687061737
1,9004,0.9817861716816286
1,9005,0.6997571207504115
1,9006,0.1454254735200713
1,9007,0.07296869123527738
1,9008,0.4494381478805478
1,9009,0.7950735111955527
1,9010,0.29740667719540315
1,9011,0.3822168796010187
1,9012,0.08945649445065873
1,9013,0.9919699277761965
1,9014,0.17441928136896145
1,9015,0.8768802470110859
1,9016,0.39622878402119477
1,9017,0.34143829227465405
1,9018,0.6791495844817674
1,9019,0.9262061478338381
1,9020,0.3540702710404541
1,9021,0.8555883447568704
1,9022,0.21158668017660787
1,9023,0.22142174095553524
1,9024,0.3179708914992998
1,9025,0.2576589840872082
1,9026,0.09424748975943253
1,9027,0.7588449884223594
1,9028,0.2022335662813569
1,9029,0.2560550556828036
1,9030,0.6494934666789568
1,9031,0.9346004426370321
1,9032,0.42680775649530156
1,9033,0.7709034975843485
1,9034,0.7232652758954848
1,9035,0.0919611093467948
1,9036,0.6707986302823291
1,9037,0.09634809504102704
1,9038,0.8464905132735078
1,9039,0.1464829250932672
1,9040,0.02687674107401894
1,9041,0.3860268666057953
1,9042,0.7260004387987772
1,9043,0.29924932785881375
1,9044,0.23128861889419527
1,9045,0.19473604329608662
1,9046,0.9324448025434802
1,9047,0.6415211455996833
1,9048,0.17345554278345665
1,9049,0.5863252257223747
1,9050,0.5251995735179911
1,9051,0.532581389129435
1,9052,0.6768558095923526
1,9053,0.2504579236863864
1,9054,0.2727125164590276
1,9055,0.1856012817271494
1,9056,0.8004684792903431
1,9057,0.06373680854117414
1,9058,0.2619747177513895
1,9059,0.7505335444538064
1,9060,0.8056296615025696
1,9061,0.8996650499413208
1,9062,0.9766131244004743
1,9063,0.6171330234591177
1,9064,0.009325104287807973
1,9065,0.6548249728224593
1,9066,0.719583556170816
1,9067,0.16059991927247397
1,9068,0.04011920438374905
1,9069,0.6811566021791357
1,9070,0.6671780274524914
1,9071,0.3844798352182168
1,9072,0.9974655637904544
1,9073,0.8518095357698579
1,9074,0.45038730227947776
1,9075,0.7966052879095241
1,9076,0.003532113042868712
1,9077,0.15431645630216873
1,9078,0.8385810857901776
1,9079,0.4566633822180515
1,9080,0.4581493527920032
1,9081,0.8344625858728886
1,9082,0.7628282220387013
1,9083,0.5933332828646591
1,9084,0.11541127585021616
1,9085,0.31994752385657277
1,9086,0.21115411024492114
1,9087,0.9254927907499785
1,9088,0.6697948560605561
1,9089,0.6050199822096978
1,9090,0.3714895566116554
1,9091,0.7419045721000108
1,9092,0.8722055852942305
1,9093,0.39042030222665336
1,9094,0.5633577720670955
1,9095,0.05118972228988261
1,9096,0.6442808846831294
1,9097,0.9828231922496365
1,9098,0.7359387731937836
1,9099,0.5962092160879268
1,9100,0.4215233913892604
1,9101,0.46548417818879173
1,9102,0.7271582922892126
1,9103,0.6986946778491121
1,9104,0.26922290067840937
1,9105,0.8076993208213347
1,9106,0.12333962407102461
1,9107,0.3933894039764143
1,9108,0.381716100198629
1,9109,0.3453161718830573
1,9110,0.3511570619318758
1,9111,0.09626646867661981
1,9112,0.9312752631774439
1,9113,0.2757455994965232
1,9114,0.18224742687758766
1,9115,0.9011327603079519
1,9116,0.5354154245346442
1,9117,0.21276779332139306
1,9118,0.09589877533538926
1,9119,0.45141509660613877
1,9120,0.6550983134989865
1,9121,0.4804512598312164
1,9122,0.7742114149470093
1,9123,0.6007791591530913
1,9124,0.7538804934935406
1,9125,0.37742715240922975
1,9126,0.9960009935681294
1,9127,0.4877752926490386
1,9128,0.9109627860450232
1,9129,0.1385033348461081
1,9130,0.27507098540273
1,9131,0.8622741903815617
1,9132,0.2018135462085292
1,9133,0.25241356548458105
1,9134,0.019326158004203897
1,9135,0.031047853336868436
1,9136,0.6145874618392867
1,9137,0.857084811814714
1,9138,0.010313086913257385
1,9139,0.6928786559563673
1,9140,0.6276042657228998
1,9141,0.373393344572702
1,9142,0.4715987621820601
1,9143,0.20631213160018136
1,9144,0.7033926230670295
1,9145,0.24994017907280908
1,9146,0.9357685983014677
1,9147,0.6887806770276819
1,9148,0.5999157340292576
1,9149,0.09836607160361444
1,9150,0.13013595679873824
1,9151,0.8422319188472617
1,9152,0.03705513182563924
1,9153,0.5693637542279021
1,9154,0.4304227972034814
1,9155,0.6040077508595965
1,9156,0.5346917358505379
1,9157,0.17865692412347034
1,9158,0.33510906303658217
1,9159,0.23630054497812902
1,9160,0.17605803414778043
1,9161,0.9323392382006007
1,9162,0.44145985823556
1,9163,0.3243262673763737
1,9164,0.6738528564244167
1,9165,0.040065106265540495
1,9166,0.3944847280365027
1,9167,0.21562371090165022
1,9168,0.15770399641430666
1,9169,0.6686990766086724
1,9170,0.7654947354247182
1,9171,0.4241069917417202
1,9172,0.33915178297131443
1,9173,0.37631449695761887
1,9174,0.20231767246570986
1,9175,0.44157372661791583
1,9176,0.7666373110605704
1,9177,0.40295807121107863
1,9178,0.15770491666278785
1,9179,0.6421844151821876
1,9180,0.8259961547342216
1,9181,0.4864923366343953
1,9182,0.933651056224327
1,9183,0.36574412677249113
1,9184,0.278208271351687
1,9185,0.3178522810961323
1,9186,0.7069541865707808
1,9187,0.5678172068822066
1,9188,0.1315223957735685
1,9189,0.42409728866632856
1,9190,0.35037721610502126
1,9191,0.742316507179008
1,9192,0.17282481429198926
1,9193,0.7148486359230948
1,9194,0.924953580588741
1,9195,0.6396252304265498
1,9196,0.851055303535431
1,9197,0.42647644873296664
1,9198,0.003991104366012466
1,9199,0.2646892418014676
