word_id,text_id,page_num,word_idx
ins_learningmobility_3_page_4_77,ins_learningmobility_3,4,77
ins_learningmobility_3_page_4_78,ins_learningmobility_3,4,78
ins_learningmobility_3_page_4_79,ins_learningmobility_3,4,79
ins_learningmobility_3_page_4_80,ins_learningmobility_3,4,80
ins_learningmobility_3_page_4_81,ins_learningmobility_3,4,81
ins_learningmobility_3_page_4_82,ins_learningmobility_3,4,82
ins_learningmobility_3_page_4_83,ins_learningmobility_3,4,83
ins_learningmobility_3_page_4_84,ins_learningmobility_3,4,84
ins_learningmobility_3_page_4_85,ins_learningmobility_3,4,85
ins_learningmobility_3_page_4_86,ins_learningmobility_3,4,86
ins_learningmobility_3_page_4_87,ins_learningmobility_3,4,87
ins_learningmobility_3_page_4_88,ins_learningmobility_3,4,88
ins_learningmobility_3_page_4_89,ins_learningmobility_3,4,89
ins_learningmobility_3_page_4_90,ins_learningmobility_3,4,90
ins_learningmobility_3_page_4_91,ins_learningmobility_3,4,91
ins_learningmobility_3_page_4_92,ins_learningmobility_3,4,92
ins_learningmobility_3_page_5_0,ins_learningmobility_3,5,0
ins_learningmobility_3_page_5_1,ins_learningmobility_3,5,1
ins_learningmobility_3_page_5_2,ins_learningmobility_3,5,2
ins_learningmobility_3_page_5_3,ins_learningmobility_3,5,3
ins_learningmobility_3_page_5_4,ins_learningmobility_3,5,4
ins_learningmobility_3_page_5_5,ins_learningmobility_3,5,5
ins_learningmobility_3_page_5_6,ins_learningmobility_3,5,6
ins_learningmobility_3_page_5_7,ins_learningmobility_3,5,7
ins_learningmobility_3_page_5_8,ins_learningmobility_3,5,8
ins_learningmobility_3_page_5_9,ins_learningmobility_3,5,9
ins_learningmobility_3_page_5_10,ins_learningmobility_3,5,10
ins_learningmobility_3_page_5_11,ins_learningmobility_3,5,11
ins_learningmobility_3_page_5_12,ins_learningmobility_3,5,12
ins_learningmobility_3_page_5_13,ins_learningmobility_3,5,13
ins_learningmobility_3_page_5_14,ins_learningmobility_3,5,14
ins_learningmobility_3_page_5_15,ins_learningmobility_3,5,15
ins_learningmobility_3_page_5_16,ins_learningmobility_3,5,16
ins_learningmobility_3_page_5_17,ins_learningmobility_3,5,17
ins_learningmobility_3_page_5_18,ins_learningmobility_3,5,18
ins_learningmobility_3_page_5_19,ins_learningmobility_3,5,19
ins_learningmobility_3_page_5_20,ins_learningmobility_3,5,20
ins_learningmobility_3_page_5_21,ins_learningmobility_3,5,21
ins_learningmobility_3_page_5_22,ins_learningmobility_3,5,22
ins_learningmobility_3_page_5_23,ins_learningmobility_3,5,23
ins_learningmobility_3_page_5_24,ins_learningmobility_3,5,24
ins_learningmobility_3_page_5_25,ins_learningmobility_3,5,25
ins_learningmobility_3_page_5_26,ins_learningmobility_3,5,26
ins_learningmobility_3_page_5_27,ins_learningmobility_3,5,27
ins_learningmobility_3_page_5_28,ins_learningmobility_3,5,28
ins_learningmobility_3_page_6_0,ins_learningmobility_3,6,0
ins_learningmobility_3_page_6_1,ins_learningmobility_3,6,1
ins_learningmobility_3_page_6_2,ins_learningmobility_3,6,2
ins_learningmobility_3_page_6_3,ins_learningmobility_3,6,3
ins_learningmobility_3_page_6_4,ins_learningmobility_3,6,4
ins_learningmobility_3_page_6_5,ins_learningmobility_3,6,5
ins_learningmobility_3_page_6_6,ins_learningmobility_3,6,6
ins_learningmobility_3_page_6_7,ins_learningmobility_3,6,7
ins_learningmobility_3_page_6_8,ins_learningmobility_3,6,8
ins_learningmobility_3_page_6_9,ins_learningmobility_3,6,9
ins_learningmobility_3_page_6_10,ins_learningmobility_3,6,10
ins_learningmobility_3_page_6_11,ins_learningmobility_3,6,11
ins_learningmobility_3_page_6_12,ins_learningmobility_3,6,12
ins_learningmobility_3_page_6_13,ins_learningmobility_3,6,13
ins_learningmobility_3_page_6_14,ins_learningmobility_3,6,14
ins_learningmobility_3_page_6_15,ins_learningmobility_3,6,15
ins_learningmobility_3_page_6_16,ins_learningmobility_3,6,16
ins_learningmobility_3_page_6_17,ins_learningmobility_3,6,17
ins_learningmobility_3_page_6_18,ins_learningmobility_3,6,18
ins_learningmobility_3_page_6_19,ins_learningmobility_3,6,19
ins_learningmobility_3_page_6_20,ins_learningmobility_3,6,20
ins_learningmobility_3_page_6_21,ins_learningmobility_3,6,21
ins_learningmobility_3_page_6_22,ins_learningmobility_3,6,22
ins_learningmobility_3_page_6_23,ins_learningmobility_3,6,23
ins_learningmobility_3_page_6_24,ins_learningmobility_3,6,24
ins_learningmobility_3_page_6_25,ins_learningmobility_3,6,25
ins_learningmobility_3_page_6_26,ins_learningmobility_3,6,26
ins_learningmobility_3_page_6_27,ins_learningmobility_3,6,27
ins_learningmobility_3_page_6_28,ins_learningmobility_3,6,28
ins_learningmobility_3_page_6_29,ins_learningmobility_3,6,29
ins_learningmobility_3_page_6_30,ins_learningmobility_3,6,30
ins_learningmobility_3_page_6_31,ins_learningmobility_3,6,31
ins_learningmobility_3_page_6_32,ins_learningmobility_3,6,32
ins_learningmobility_3_page_6_33,ins_learningmobility_3,6,33
ins_learningmobility_3_page_6_34,ins_learningmobility_3,6,34
ins_learningmobility_3_page_6_35,ins_learningmobility_3,6,35
ins_learningmobility_3_page_6_36,ins_learningmobility_3,6,36
ins_learningmobility_3_page_6_37,ins_learningmobility_3,6,37
ins_learningmobility_3_page_6_38,ins_learningmobility_3,6,38
ins_learningmobility_3_page_6_39,ins_learningmobility_3,6,39
ins_learningmobility_3_page_6_40,ins_learningmobility_3,6,40
ins_learningmobility_3_page_6_41,ins_learningmobility_3,6,41
ins_learningmobility_3_page_6_42,ins_learningmobility_3,6,42
ins_learningmobility_3_page_6_43,ins_learningmobility_3,6,43
ins_learningmobility_3_page_6_44,ins_learningmobility_3,6,44
ins_learningmobility_3_page_6_45,ins_learningmobility_3,6,45
ins_learningmobility_3_page_6_46,ins_learningmobility_3,6,46
ins_learningmobility_3_page_6_47,ins_learningmobility_3,6,47
ins_learningmobility_3_page_6_48,ins_learningmobility_3,6,48
ins_learningmobility_3_page_6_49,ins_learningmobility_3,6,49
ins_learningmobility_3_page_6_50,ins_learningmobility_3,6,50
ins_learningmobility_3_page_6_51,ins_learningmobility_3,6,51
ins_learningmobility_3_page_6_52,ins_learningmobility_3,6,52
ins_learningmobility_3_page_6_53,ins_learningmobility_3,6,53
ins_learningmobility_3_page_6_54,ins_learningmobility_3,6,54
ins_learningmobility_3_page_6_55,ins_learningmobility_3,6,55
ins_learningmobility_3_page_6_56,ins_learningmobility_3,6,56
ins_learningmobility_3_page_6_57,ins_learningmobility_3,6,57
ins_learningmobility_3_page_6_58,ins_learningmobility_3,6,58
ins_learningmobility_3_page_6_59,ins_learningmobility_3,6,59
ins_learningmobility_3_page_6_60,ins_learningmobility_3,6,60
ins_learningmobility_3_page_6_61,ins_learningmobility_3,6,61
ins_learningmobility_3_page_6_62,ins_learningmobility_3,6,62
ins_learningmobility_3_page_6_63,ins_learningmobility_3,6,63
ins_learningmobility_3_page_6_64,ins_learningmobility_3,6,64
ins_learningmobility_3_page_6_65,ins_learningmobility_3,6,65
ins_learningmobility_3_page_6_66,ins_learningmobility_3,6,66
ins_learningmobility_3_page_6_67,ins_learningmobility_3,6,67
ins_learningmobility_3_page_6_68,ins_learningmobility_3,6,68
ins_learningmobility_3_page_6_69,ins_learningmobility_3,6,69
ins_learningmobility_3_page_6_70,ins_learningmobility_3,6,70
ins_learningmobility_3_page_6_71,ins_learningmobility_3,6,71
ins_learningmobility_3_page_6_72,ins_learningmobility_3,6,72
ins_learningmobility_3_page_6_73,ins_learningmobility_3,6,73
ins_learningmobility_3_page_6_74,ins_learningmobility_3,6,74
ins_learningmobility_3_page_6_75,ins_learningmobility_3,6,75
ins_learningmobility_3_page_6_76,ins_learningmobility_3,6,76
ins_learningmobility_3_page_6_77,ins_learningmobility_3,6,77
ins_learningmobility_3_page_6_78,ins_learningmobility_3,6,78
ins_learningmobility_3_page_6_79,ins_learningmobility_3,6,79
ins_learningmobility_3_page_7_0,ins_learningmobility_3,7,0
ins_learningmobility_3_page_7_1,ins_learningmobility_3,7,1
ins_learningmobility_3_page_7_2,ins_learningmobility_3,7,2
ins_learningmobility_3_page_7_3,ins_learningmobility_3,7,3
ins_learningmobility_3_page_7_4,ins_learningmobility_3,7,4
ins_learningmobility_3_page_7_5,ins_learningmobility_3,7,5
ins_learningmobility_3_page_7_6,ins_learningmobility_3,7,6
ins_learningmobility_3_page_7_7,ins_learningmobility_3,7,7
ins_learningmobility_3_page_7_8,ins_learningmobility_3,7,8
ins_learningmobility_3_page_7_9,ins_learningmobility_3,7,9
ins_learningmobility_3_page_7_10,ins_learningmobility_3,7,10
ins_learningmobility_3_page_7_11,ins_learningmobility_3,7,11
ins_learningmobility_3_page_7_12,ins_learningmobility_3,7,12
ins_learningmobility_3_page_7_13,ins_learningmobility_3,7,13
ins_learningmobility_3_page_7_14,ins_learningmobility_3,7,14
ins_learningmobility_3_page_7_15,ins_learningmobility_3,7,15
ins_learningmobility_3_page_7_16,ins_learningmobility_3,7,16
ins_learningmobility_3_page_7_17,ins_learningmobility_3,7,17
ins_learningmobility_3_page_7_18,ins_learningmobility_3,7,18
ins_learningmobility_3_page_7_19,ins_learningmobility_3,7,19
ins_learningmobility_3_page_7_20,ins_learningmobility_3,7,20
ins_learningmobility_3_page_7_21,ins_learningmobility_3,7,21
ins_learningmobility_3_page_7_22,ins_learningmobility_3,7,22
ins_learningmobility_3_page_7_23,ins_learningmobility_3,7,23
ins_learningmobility_3_page_7_24,ins_learningmobility_3,7,24
ins_learningmobility_3_page_7_25,ins_learningmobility_3,7,25
ins_learningmobility_3_page_7_26,ins_learningmobility_3,7,26
ins_learningmobility_3_page_7_27,ins_learningmobility_3,7,27
ins_learningmobility_3_page_7_28,ins_learningmobility_3,7,28
ins_learningmobility_3_page_7_29,ins_learningmobility_3,7,29
ins_learningmobility_3_page_7_30,ins_learningmobility_3,7,30
ins_learningmobility_3_page_7_31,ins_learningmobility_3,7,31
ins_learningmobility_3_page_7_32,ins_learningmobility_3,7,32
ins_learningmobility_3_page_7_33,ins_learningmobility_3,7,33
ins_learningmobility_3_page_7_34,ins_learningmobility_3,7,34
ins_learningmobility_3_page_7_35,ins_learningmobility_3,7,35
ins_learningmobility_3_page_7_36,ins_learningmobility_3,7,36
ins_learningmobility_3_page_7_37,ins_learningmobility_3,7,37
ins_learningmobility_3_page_7_38,ins_learningmobility_3,7,38
ins_learningmobility_3_page_7_39,ins_learningmobility_3,7,39
ins_learningmobility_3_page_7_40,ins_learningmobility_3,7,40
ins_learningmobility_3_page_7_41,ins_learningmobility_3,7,41
ins_learningmobility_3_page_7_42,ins_learningmobility_3,7,42
ins_learningmobility_3_page_7_43,ins_learningmobility_3,7,43
ins_learningmobility_3_page_7_44,ins_learningmobility_3,7,44
ins_learningmobility_3_page_7_45,ins_learningmobility_3,7,45
ins_learningmobility_3_page_7_46,ins_learningmobility_3,7,46
ins_learningmobility_3_page_7_47,ins_learningmobility_3,7,47
ins_learningmobility_3_page_7_48,ins_learningmobility_3,7,48
ins_learningmobility_3_page_7_49,ins_learningmobility_3,7,49
ins_learningmobility_3_page_7_50,ins_learningmobility_3,7,50
ins_learningmobility_3_page_7_51,ins_learningmobility_3,7,51
ins_learningmobility_3_page_7_52,ins_learningmobility_3,7,52
ins_learningmobility_3_page_7_53,ins_learningmobility_3,7,53
ins_learningmobility_3_page_7_54,ins_learningmobility_3,7,54
ins_learningmobility_3_page_7_55,ins_learningmobility_3,7,55
ins_learningmobility_3_page_7_56,ins_learningmobility_3,7,56
ins_learningmobility_3_page_7_57,ins_learningmobility_3,7,57
ins_learningmobility_3_page_7_58,ins_learningmobility_3,7,58
ins_learningmobility_3_page_7_59,ins_learningmobility_3,7,59
ins_learningmobility_3_page_7_60,ins_learningmobility_3,7,60
ins_learningmobility_3_page_7_61,ins_learningmobility_3,7,61
ins_learningmobility_3_page_7_62,ins_learningmobility_3,7,62
ins_learningmobility_3_page_7_63,ins_learningmobility_3,7,63
ins_learningmobility_3_page_7_64,ins_learningmobility_3,7,64
ins_learningmobility_3_page_7_65,ins_learningmobility_3,7,65
ins_learningmobility_3_page_7_66,ins_learningmobility_3,7,66
ins_learningmobility_3_page_7_67,ins_learningmobility_3,7,67
ins_learningmobility_3_page_7_68,ins_learningmobility_3,7,68
ins_learningmobility_3_page_7_69,ins_learningmobility_3,7,69
ins_learningmobility_3_page_7_70,ins_learningmobility_3,7,70
ins_learningmobility_3_page_7_71,ins_learningmobility_3,7,71
ins_learningmobility_3_page_7_72,ins_learningmobility_3,7,72
ins_learningmobility_3_page_7_73,ins_learningmobility_3,7,73
ins_learningmobility_3_page_8_0,ins_learningmobility_3,8,0
ins_learningmobility_3_page_8_1,ins_learningmobility_3,8,1
ins_learningmobility_3_page_8_2,ins_learningmobility_3,8,2
ins_learningmobility_3_page_8_3,ins_learningmobility_3,8,3
ins_learningmobility_3_page_8_4,ins_learningmobility_3,8,4
ins_learningmobility_3_page_8_5,ins_learningmobility_3,8,5
ins_learningmobility_3_page_8_6,ins_learningmobility_3,8,6
ins_learningmobility_3_page_8_7,ins_learningmobility_3,8,7
ins_learningmobility_3_page_8_8,ins_learningmobility_3,8,8
ins_learningmobility_3_page_8_9,ins_learningmobility_3,8,9
ins_learningmobility_3_page_8_10,ins_learningmobility_3,8,10
ins_learningmobility_3_page_8_11,ins_learningmobility_3,8,11
ins_learningmobility_3_page_8_12,ins_learningmobility_3,8,12
ins_learningmobility_3_page_8_13,ins_learningmobility_3,8,13
ins_learningmobility_3_page_8_14,ins_learningmobility_3,8,14
ins_learningmobility_3_page_8_15,ins_learningmobility_3,8,15
ins_learningmobility_3_page_8_16,ins_learningmobility_3,8,16
ins_learningmobility_3_page_8_17,ins_learningmobility_3,8,17
ins_learningmobility_3_page_8_18,ins_learningmobility_3,8,18
ins_learningmobility_3_page_8_19,ins_learningmobility_3,8,19
ins_learningmobility_3_page_8_20,ins_learningmobility_3,8,20
ins_learningmobility_3_page_8_21,ins_learningmobility_3,8,21
ins_learningmobility_3_page_8_22,ins_learningmobility_3,8,22
ins_learningmobility_3_page_8_23,ins_learningmobility_3,8,23
ins_learningmobility_3_page_8_24,ins_learningmobility_3,8,24
ins_learningmobility_3_page_8_25,ins_learningmobility_3,8,25
ins_learningmobility_3_page_8_26,ins_learningmobility_3,8,26
ins_learningmobility_3_page_8_27,ins_learningmobility_3,8,27
ins_learningmobility_3_page_8_28,ins_learningmobility_3,8,28
ins_learningmobility_3_page_8_29,ins_learningmobility_3,8,29
ins_learningmobility_3_page_8_30,ins_learningmobility_3,8,30
ins_learningmobility_3_page_8_31,ins_learningmobility_3,8,31
ins_learningmobility_3_page_8_32,ins_learningmobility_3,8,32
ins_learningmobility_3_page_8_33,ins_learningmobility_3,8,33
ins_learningmobility_3_page_8_34,ins_learningmobility_3,8,34
ins_learningmobility_3_page_8_35,ins_learningmobility_3,8,35
ins_learningmobility_3_page_8_36,ins_learningmobility_3,8,36
ins_learningmobility_3_page_8_37,ins_learningmobility_3,8,37
ins_learningmobility_3_page_8_38,ins_learningmobility_3,8,38
ins_learningmobility_3_page_8_39,ins_learningmobility_3,8,39
ins_learningmobility_3_page_8_40,ins_learningmobility_3,8,40
ins_learningmobility_3_page_8_41,ins_learningmobility_3,8,41
ins_learningmobility_3_page_8_42,ins_learningmobility_3,8,42
ins_learningmobility_3_page_8_43,ins_learningmobility_3,8,43
ins_learningmobility_3_page_8_44,ins_learningmobility_3,8,44
ins_learningmobility_3_page_8_45,ins_learningmobility_3,8,45
ins_learningmobility_3_page_8_46,ins_learningmobility_3,8,46
ins_learningmobility_3_page_8_47,ins_learningmobility_3,8,47
ins_learningmobility_3_page_8_48,ins_learningmobility_3,8,48
ins_learningmobility_3_page_8_49,ins_learningmobility_3,8,49
ins_learningmobility_3_page_8_50,ins_learningmobility_3,8,50
ins_learningmobility_3_page_8_51,ins_learningmobility_3,8,51
ins_learningmobility_3_page_8_52,ins_learningmobility_3,8,52
ins_learningmobility_3_page_8_53,ins_learningmobility_3,8,53
ins_learningmobility_3_page_8_54,ins_learningmobility_3,8,54
ins_learningmobility_3_page_8_55,ins_learningmobility_3,8,55
ins_learningmobility_3_page_8_56,ins_learningmobility_3,8,56
ins_learningmobility_3_page_8_57,ins_learningmobility_3,8,57
ins_learningmobility_3_page_8_58,ins_learningmobility_3,8,58
ins_learningmobility_3_page_9_0,ins_learningmobility_3,9,0
ins_learningmobility_3_page_9_1,ins_learningmobility_3,9,1
ins_learningmobility_3_page_9_2,ins_learningmobility_3,9,2
ins_learningmobility_3_page_9_3,ins_learningmobility_3,9,3
ins_learningmobility_3_page_9_4,ins_learningmobility_3,9,4
ins_learningmobility_3_page_9_5,ins_learningmobility_3,9,5
ins_learningmobility_3_page_9_6,ins_learningmobility_3,9,6
ins_learningmobility_3_page_9_7,ins_learningmobility_3,9,7
ins_learningmobility_3_page_9_8,ins_learningmobility_3,9,8
ins_learningmobility_3_page_9_9,ins_learningmobility_3,9,9
ins_learningmobility_3_page_9_10,ins_learningmobility_3,9,10
ins_learningmobility_3_page_9_11,ins_learningmobility_3,9,11
ins_learningmobility_3_page_9_12,ins_learningmobility_3,9,12
ins_learningmobility_3_page_9_13,ins_learningmobility_3,9,13
ins_learningmobility_3_page_9_14,ins_learningmobility_3,9,14
ins_learningmobility_3_page_9_15,ins_learningmobility_3,9,15
ins_learningmobility_3_page_9_16,ins_learningmobility_3,9,16
ins_learningmobility_3_page_9_17,ins_learningmobility_3,9,17
ins_learningmobility_3_page_9_18,ins_learningmobility_3,9,18
ins_learningmobility_3_page_9_19,ins_learningmobility_3,9,19
ins_learningmobility_3_page_9_20,ins_learningmobility_3,9,20
ins_learningmobility_3_page_9_21,ins_learningmobility_3,9,21
ins_learningmobility_3_page_9_22,ins_learningmobility_3,9,22
ins_learningmobility_3_page_9_23,ins_learningmobility_3,9,23
ins_learningmobility_3_page_9_24,ins_learningmobility_3,9,24
ins_learningmobility_3_page_9_25,ins_learningmobility_3,9,25
ins_learningmobility_3_page_9_26,ins_learningmobility_3,9,26
ins_learningmobility_3_page_9_27,ins_learningmobility_3,9,27
ins_learningmobility_3_page_9_28,ins_learningmobility_3,9,28
ins_learningmobility_3_page_9_29,ins_learningmobility_3,9,29
ins_learningmobility_3_page_9_30,ins_learningmobility_3,9,30
ins_learningmobility_3_page_9_31,ins_learningmobility_3,9,31
ins_learningmobility_3_page_9_32,ins_learningmobility_3,9,32
ins_learningmobility_3_page_9_33,ins_learningmobility_3,9,33
ins_learningmobility_3_page_9_34,ins_learningmobility_3,9,34
ins_learningmobility_3_page_9_35,ins_learningmobility_3,9,35
ins_learningmobility_3_page_9_36,ins_learningmobility_3,9,36
ins_learningmobility_3_page_9_37,ins_learningmobility_3,9,37
ins_learningmobility_3_page_9_38,ins_learningmobility_3,9,38
ins_learningmobility_3_page_9_39,ins_learningmobility_3,9,39
ins_learningmobility_3_page_9_40,ins_learningmobility_3,9,40
ins_learningmobility_3_page_9_41,ins_learningmobility_3,9,41
ins_learningmobility_3_page_9_42,ins_learningmobility_3,9,42
ins_learningmobility_3_page_9_43,ins_learningmobility_3,9,43
ins_learningmobility_3_page_9_44,ins_learningmobility_3,9,44
ins_learningmobility_3_page_9_45,ins_learningmobility_3,9,45
ins_learningmobility_3_page_9_46,ins_learningmobility_3,9,46
ins_learningmobility_3_page_9_47,ins_learningmobility_3,9,47
ins_learningmobility_3_page_9_48,ins_learningmobility_3,9,48
ins_learningmobility_3_page_9_49,ins_learningmobility_3,9,49
ins_learningmobility_3_page_9_50,ins_learningmobility_3,9,50
ins_learningmobility_3_page_9_51,ins_learningmobility_3,9,51
ins_learningmobility_3_page_9_52,ins_learningmobility_3,9,52
ins_learningmobility_3_page_9_53,ins_learningmobility_3,9,53
ins_learningmobility_3_page_9_54,ins_learningmobility_3,9,54
ins_learningmobility_3_page_9_55,ins_learningmobility_3,9,55
ins_learningmobility_3_page_9_56,ins_learningmobility_3,9,56
ins_learningmobility_3_page_9_57,ins_learningmobility_3,9,57
ins_learningmobility_3_page_9_58,ins_learningmobility_3,9,58
ins_learningmobility_3_page_9_59,ins_learningmobility_3,9,59
ins_learningmobility_3_page_9_60,ins_learningmobility_3,9,60
ins_learningmobility_3_page_9_61,ins_learningmobility_3,9,61
ins_learningmobility_3_page_9_62,ins_learningmobility_3,9,62
ins_learningmobility_3_page_9_63,ins_learningmobility_3,9,63
ins_learningmobility_3_page_9_64,ins_learningmobility_3,9,64
ins_learningmobility_3_page_9_65,ins_learningmobility_3,9,65
ins_learningmobility_3_page_9_66,ins_learningmobility_3,9,66
ins_learningmobility_3_page_9_67,ins_learningmobility_3,9,67
ins_learningmobility_3_page_9_68,ins_learningmobility_3,9,68
ins_learningmobility_3_page_9_69,ins_learningmobility_3,9,69
ins_learningmobility_3_page_9_70,ins_learningmobility_3,9,70
